layer,shape,max_val,best_type,best_error,fp2_e1m0_error,fp3_e1m1_error,fp4_e1m2_error,fp5_e1m3_error,fp6_e1m4_error,fp7_e1m5_error,fp8_e1m6_error,fp3_e2m0_error,fp4_e3m0_error,fp5_e4m0_error,fp6_e5m0_error,fp7_e6m0_error,fp8_e7m0_error
features.denseblock3.denselayer16.norm1,"(1104,)",0.170831561088562,fp8_e1m6,1.3863306946859666e-07,0.0006435466348193586,0.00012376991799101233,3.3932843507500365e-05,8.645854904898442e-06,2.2182023258210393e-06,5.426950338005554e-07,1.3863306946859666e-07,0.0001403832429787144,0.0001381468027830124,0.00013814256817568094,0.00013814256817568094,0.00013814256817568094,0.00013814256817568094
features.denseblock3.denselayer16.conv1,"(192, 1104, 1, 1)",0.15132589638233185,fp8_e1m6,1.7831885301689e-08,5.0167709559900686e-05,1.588733539392706e-05,4.265905772626866e-06,1.0889941677305615e-06,2.7731093155125563e-07,7.053411366086948e-08,1.7831885301689e-08,8.45088197820587e-06,6.194585239427397e-06,6.193160970724421e-06,6.193160970724421e-06,6.193160970724421e-06,6.193160970724421e-06
features.denseblock3.denselayer16.norm2,"(192,)",0.22032228112220764,fp8_e1m6,3.059596735965897e-07,0.0006275760824792087,0.0003615033347159624,8.114637603284791e-05,1.9789920770563185e-05,4.45565274276305e-06,1.1965776138822548e-06,3.059596735965897e-07,0.0004766933270730078,0.0004766933270730078,0.0004766933270730078,0.0004766933270730078,0.0004766933270730078,0.0004766933270730078
features.denseblock3.denselayer16.conv2,"(48, 192, 3, 3)",0.13976891338825226,fp8_e1m6,2.8673053265038106e-08,9.626366227166727e-05,2.870797470677644e-05,7.282093065441586e-06,1.8248732658321387e-06,4.5682253357881564e-07,1.1371479757826819e-07,2.8673053265038106e-08,1.5486111806239933e-05,1.2071152013959363e-05,1.2070161574229132e-05,1.2070161574229132e-05,1.2070161574229132e-05,1.2070161574229132e-05
features.denseblock3.denselayer17.norm1,"(1152,)",0.2159581482410431,fp8_e1m6,1.2532635196293995e-07,0.0006355170044116676,9.882379526970908e-05,2.8501510314526968e-05,8.019268534553703e-06,1.8134293213734054e-06,4.862465630139923e-07,1.2532635196293995e-07,0.00011492681369418278,0.00011358322080923244,0.00011358081974321976,0.00011358081974321976,0.00011358081974321976,0.00011358081974321976
features.denseblock3.denselayer17.conv1,"(192, 1152, 1, 1)",0.17757785320281982,fp8_e1m6,1.890107270696717e-08,4.990082379663363e-05,1.6705433154129423e-05,4.553567578113871e-06,1.161735212917847e-06,2.9471294737959397e-07,7.438014648641911e-08,1.890107270696717e-08,8.372370757570025e-06,5.785558187199058e-06,5.784059339930536e-06,5.784059339930536e-06,5.784059339930536e-06,5.784059339930536e-06
features.denseblock3.denselayer17.norm2,"(192,)",0.3441179692745209,fp8_e1m6,9.59371277531318e-07,0.007345373742282391,0.0005799675127491355,0.0002235150896012783,5.994335515424609e-05,1.5775705833220854e-05,4.133585662202677e-06,9.59371277531318e-07,0.0005589561769738793,0.0005589561769738793,0.0005589561769738793,0.0005589561769738793,0.0005589561769738793,0.0005589561769738793
features.denseblock3.denselayer17.conv2,"(48, 192, 3, 3)",0.2377326935529709,fp8_e1m6,4.149845977963196e-08,0.00012465596955735236,4.050854840897955e-05,1.0547163583396468e-05,2.6608252028381685e-06,6.63574439840886e-07,1.6594000840086665e-07,4.149845977963196e-08,2.0223982573952526e-05,1.4649196600657888e-05,1.4647544048784766e-05,1.4647544048784766e-05,1.4647544048784766e-05,1.4647544048784766e-05
features.denseblock3.denselayer18.norm1,"(1200,)",0.1911243051290512,fp8_e1m6,8.770307857730586e-08,0.0003630084975156933,7.301440928131342e-05,2.067747846012935e-05,5.123364189785207e-06,1.3232497622084338e-06,3.215685353552544e-07,8.770307857730586e-08,0.00010049991396954283,9.910359949572012e-05,9.9101074738428e-05,9.9101074738428e-05,9.9101074738428e-05,9.9101074738428e-05
features.denseblock3.denselayer18.conv1,"(192, 1200, 1, 1)",0.19872771203517914,fp8_e1m6,1.5299745470542803e-08,4.563209949992597e-05,1.3867414963897318e-05,3.640926479420159e-06,9.288207252211578e-07,2.3777194257945666e-07,6.015878994958257e-08,1.5299745470542803e-08,7.746794835838955e-06,5.91527896176558e-06,5.914052508160239e-06,5.914052508160239e-06,5.914052508160239e-06,5.914052508160239e-06
features.denseblock3.denselayer18.norm2,"(192,)",0.18540970981121063,fp8_e1m6,3.1140137934926315e-07,0.0003786823363043368,0.00023660153965465724,8.321966743096709e-05,1.9925171727663837e-05,5.0366256800771225e-06,1.2320665518927854e-06,3.1140137934926315e-07,0.0003781539562623948,0.0003781539562623948,0.0003781539562623948,0.0003781539562623948,0.0003781539562623948,0.0003781539562623948
features.denseblock3.denselayer18.conv2,"(48, 192, 3, 3)",0.19691269099712372,fp8_e1m6,4.150521348833536e-08,0.00012924430484417826,4.1250877984566614e-05,1.0648340321495198e-05,2.6754173632070888e-06,6.595210493287595e-07,1.6769726585152966e-07,4.150521348833536e-08,2.0361796487122774e-05,1.4859483599138912e-05,1.4857754649710841e-05,1.4857754649710841e-05,1.4857754649710841e-05,1.4857754649710841e-05
features.denseblock3.denselayer19.norm1,"(1248,)",0.1961342841386795,fp8_e1m6,8.67154952288729e-08,0.00045187980867922306,8.159254502970725e-05,2.360848884563893e-05,5.92971446167212e-06,1.4201820022208267e-06,3.5726645819522673e-07,8.67154952288729e-08,0.00011707946396199986,0.00011570590868359432,0.00011570373317226768,0.00011570373317226768,0.00011570373317226768,0.00011570373317226768
features.denseblock3.denselayer19.conv1,"(192, 1248, 1, 1)",0.1622392237186432,fp8_e1m6,1.8059452600027726e-08,5.120953210280277e-05,1.615973815205507e-05,4.2710812522273045e-06,1.0945988151433994e-06,2.7991023898721323e-07,7.098191190380021e-08,1.8059452600027726e-08,8.971349416242447e-06,6.729899723723065e-06,6.728444532200228e-06,6.728444532200228e-06,6.728444532200228e-06,6.728444532200228e-06
features.denseblock3.denselayer19.norm2,"(192,)",0.20965386927127838,fp8_e1m6,3.066136571305833e-07,0.00104254309553653,0.00036515886313281953,8.121061546262354e-05,1.9918188627343625e-05,5.8247924243914895e-06,1.258157340089383e-06,3.066136571305833e-07,0.001034743501804769,0.001034743501804769,0.001034743501804769,0.001034743501804769,0.001034743501804769,0.001034743501804769
features.denseblock3.denselayer19.conv2,"(48, 192, 3, 3)",0.16960307955741882,fp8_e1m6,4.7207603159904465e-08,0.0001407012896379456,4.569635711959563e-05,1.202935709443409e-05,3.0372625587915536e-06,7.512973070333828e-07,1.887033107550451e-07,4.7207603159904465e-08,2.26806278078584e-05,1.6240141121670604e-05,1.623803109396249e-05,1.623803109396249e-05,1.623803109396249e-05,1.623803109396249e-05
features.denseblock3.denselayer20.norm1,"(1296,)",0.22553883492946625,fp8_e1m6,7.714950811532617e-08,0.00029259579605422914,7.656187517568469e-05,1.930526013893541e-05,4.809547590411967e-06,1.265097012037586e-06,3.0031068831704033e-07,7.714950811532617e-08,9.150418918579817e-05,9.01622261153534e-05,9.015927935251966e-05,9.015927935251966e-05,9.015927935251966e-05,9.015927935251966e-05
features.denseblock3.denselayer20.conv1,"(192, 1296, 1, 1)",0.22057399153709412,fp8_e1m6,1.5426261157358567e-08,4.531668309937231e-05,1.3926315659773536e-05,3.688200649776263e-06,9.382342796016019e-07,2.388131576935848e-07,6.042390054972202e-08,1.5426261157358567e-08,7.460427696059924e-06,5.57482781005092e-06,5.573547241510823e-06,5.573547241510823e-06,5.573547241510823e-06,5.573547241510823e-06
features.denseblock3.denselayer20.norm2,"(192,)",0.32241421937942505,fp8_e1m6,6.544506732097943e-07,0.004335638135671616,0.0003153463767375797,0.00015435810200870037,3.9736823964631185e-05,1.0974020369758364e-05,2.57603642239701e-06,6.544506732097943e-07,0.0004967998247593641,0.0004967998247593641,0.0004967998247593641,0.0004967998247593641,0.0004967998247593641,0.0004967998247593641
features.denseblock3.denselayer20.conv2,"(48, 192, 3, 3)",0.21181853115558624,fp8_e1m6,4.639936435069103e-08,0.0001378831802867353,4.5011711335973814e-05,1.1883722436323296e-05,2.992467898366158e-06,7.466181841664365e-07,1.8585589600661478e-07,4.639936435069103e-08,2.1946254491922446e-05,1.5487954442505725e-05,1.548595173517242e-05,1.548595173517242e-05,1.548595173517242e-05,1.548595173517242e-05
features.denseblock3.denselayer21.norm1,"(1344,)",0.35636311769485474,fp8_e1m6,2.523450746139133e-07,0.001202087732963264,0.00027360397507436574,5.3460753406398e-05,1.5724792319815606e-05,3.7905404042248847e-06,1.004508817459282e-06,2.523450746139133e-07,0.00016916525783017278,0.00015990079555194825,0.00015988633094821125,0.00015988633094821125,0.00015988633094821125,0.00015988633094821125
features.denseblock3.denselayer21.conv1,"(192, 1344, 1, 1)",0.2802162170410156,fp8_e1m6,2.5698044581190516e-08,6.20669306954369e-05,2.0782448700629175e-05,5.7620650295575615e-06,1.5013262100183056e-06,3.8491592135869723e-07,9.932286104685772e-08,2.5698044581190516e-08,1.1600090147112496e-05,8.32338264444843e-06,8.32016121421475e-06,8.32016121421475e-06,8.32016121421475e-06,8.32016121421475e-06
features.denseblock3.denselayer21.norm2,"(192,)",0.5024352669715881,fp8_e1m6,4.486304533202201e-06,0.02193525992333889,0.0050339787267148495,0.001280565862543881,0.00025013682898133993,6.021967783453874e-05,1.4955690858187154e-05,4.486304533202201e-06,0.0016611721366643906,0.0016611721366643906,0.0016611721366643906,0.0016611721366643906,0.0016611721366643906,0.0016611721366643906
features.denseblock3.denselayer21.conv2,"(48, 192, 3, 3)",0.35514169931411743,fp8_e1m6,6.714584088740594e-08,0.00015479832654818892,5.672841507475823e-05,1.6366086128982715e-05,4.275636911188485e-06,1.0507478691579308e-06,2.65372364083305e-07,6.714584088740594e-08,2.79114337899955e-05,1.763832915457897e-05,1.763412365107797e-05,1.763412365107797e-05,1.763412365107797e-05,1.763412365107797e-05
features.denseblock3.denselayer22.norm1,"(1392,)",0.18000173568725586,fp8_e1m6,1.0038483821972477e-07,0.000564785033930093,7.381234172498807e-05,2.3391756258206442e-05,5.7518877838447224e-06,1.6154224340425571e-06,3.7071760061735404e-07,1.0038483821972477e-07,9.788609168026596e-05,9.611923451302573e-05,9.611428686184809e-05,9.611428686184809e-05,9.611428686184809e-05,9.611428686184809e-05
features.denseblock3.denselayer22.conv1,"(192, 1392, 1, 1)",0.15734854340553284,fp8_e1m6,1.7344140346153836e-08,4.6894241677364334e-05,1.5042586710478645e-05,4.040414296468953e-06,1.0389547924205544e-06,2.633225335557654e-07,6.795647777835256e-08,1.7344140346153836e-08,8.632960998511408e-06,6.474459496530471e-06,6.472744189522928e-06,6.472744189522928e-06,6.472744189522928e-06,6.472744189522928e-06
features.denseblock3.denselayer22.norm2,"(192,)",0.21018628776073456,fp8_e1m6,3.264001406932948e-07,0.0005725349183194339,0.00031347331241704524,8.014018385438249e-05,2.097700780723244e-05,4.909340077574598e-06,1.232016870744701e-06,3.264001406932948e-07,0.0005719580221921206,0.0005719580221921206,0.0005719580221921206,0.0005719580221921206,0.0005719580221921206,0.0005719580221921206
features.denseblock3.denselayer22.conv2,"(48, 192, 3, 3)",0.17382565140724182,fp8_e1m6,3.4681221450227895e-08,0.00010923289664788172,3.450070653343573e-05,8.774022717261687e-06,2.228286575700622e-06,5.51561583961302e-07,1.3844498880644096e-07,3.4681221450227895e-08,1.7449832739657722e-05,1.304167653870536e-05,1.3040430530963931e-05,1.3040430530963931e-05,1.3040430530963931e-05,1.3040430530963931e-05
features.denseblock3.denselayer23.norm1,"(1440,)",0.14408136904239655,fp8_e1m6,1.0136397321502955e-07,0.0005411597085185349,8.009946759557351e-05,2.4476848921040073e-05,5.9989633882651106e-06,1.6129453115354409e-06,4.0230622744275024e-07,1.0136397321502955e-07,6.429191125789657e-05,6.129680696176365e-05,6.129181565484032e-05,6.129181565484032e-05,6.129181565484032e-05,6.129181565484032e-05
features.denseblock3.denselayer23.conv1,"(192, 1440, 1, 1)",0.2035704255104065,fp8_e1m6,1.3577173163525913e-08,3.0067842089920305e-05,1.0276615284965374e-05,2.947729626612272e-06,7.805208497302374e-07,2.0389839505696727e-07,5.2835680719454103e-08,1.3577173163525913e-08,6.023650257702684e-06,4.276413164916448e-06,4.2745095925056376e-06,4.2745095925056376e-06,4.2745095925056376e-06,4.2745095925056376e-06
features.denseblock3.denselayer23.norm2,"(192,)",0.1811864823102951,fp8_e1m6,3.3333202509311377e-07,0.0004079681821167469,0.0002361102815484628,8.885412535164505e-05,2.0346586097730324e-05,5.06400283484254e-06,1.3115827641740907e-06,3.3333202509311377e-07,0.0003192979493178427,0.0003192979493178427,0.0003192979493178427,0.0003192979493178427,0.0003192979493178427,0.0003192979493178427
features.denseblock3.denselayer23.conv2,"(48, 192, 3, 3)",0.18026502430438995,fp8_e1m6,3.530730197098819e-08,0.00010966992704197764,3.506931534502655e-05,9.01967996469466e-06,2.257144387840526e-06,5.638361244564294e-07,1.4018708327512286e-07,3.530730197098819e-08,1.672956750553567e-05,1.2070802767993882e-05,1.2069509466527961e-05,1.2069509466527961e-05,1.2069509466527961e-05,1.2069509466527961e-05
features.denseblock3.denselayer24.norm1,"(1488,)",0.22115617990493774,fp8_e1m6,1.6288716153667337e-07,0.0008407445275224745,0.0001301484735449776,3.703459879034199e-05,9.116177352552768e-06,2.3936327124829404e-06,5.993891818434349e-07,1.6288716153667337e-07,0.00015078979777172208,0.00014808705600444227,0.00014807688421569765,0.00014807688421569765,0.00014807688421569765,0.00014807688421569765
features.denseblock3.denselayer24.conv1,"(192, 1488, 1, 1)",0.17299580574035645,fp8_e1m6,2.048085079309203e-08,5.625228368444368e-05,1.7503261915408075e-05,4.685869498644024e-06,1.2135778888477944e-06,3.1109607334656175e-07,7.957365255606419e-08,2.048085079309203e-08,9.863744708127342e-06,7.43331429475802e-06,7.431071026076097e-06,7.431071026076097e-06,7.431071026076097e-06,7.431071026076097e-06
features.denseblock3.denselayer24.norm2,"(192,)",0.23984070122241974,fp8_e1m6,3.3548710121067415e-07,0.0014120106352493167,0.0004484211967792362,8.023154805414379e-05,2.1318393919500522e-05,5.1238375817774795e-06,1.245397470484022e-06,3.3548710121067415e-07,0.0014120106352493167,0.0014120106352493167,0.0014120106352493167,0.0014120106352493167,0.0014120106352493167,0.0014120106352493167
features.denseblock3.denselayer24.conv2,"(48, 192, 3, 3)",0.1799144297838211,fp8_e1m6,3.996769848413351e-08,0.00011445354175521061,3.8108690205262974e-05,1.0195472896157298e-05,2.5919628114934312e-06,6.397796141754952e-07,1.5812666731562786e-07,3.996769848413351e-08,1.8747492504189722e-05,1.3163931726012379e-05,1.3162305549485609e-05,1.3162305549485609e-05,1.3162305549485609e-05,1.3162305549485609e-05
features.denseblock3.denselayer25.norm1,"(1536,)",0.17692714929580688,fp8_e1m6,1.0170320763336349e-07,0.0005679209716618061,9.030358341988176e-05,2.62060493696481e-05,6.826866410847288e-06,1.6677853409419185e-06,4.429947182416072e-07,1.0170320763336349e-07,0.00011513066419865936,0.0001131758326664567,0.00011317206372041255,0.00011317206372041255,0.00011317206372041255,0.00011317206372041255
features.denseblock3.denselayer25.conv1,"(192, 1536, 1, 1)",0.16308975219726562,fp8_e1m6,1.695219076225385e-08,4.8515510570723563e-05,1.4665193702967372e-05,3.887891125486931e-06,1.0072063787447405e-06,2.5743511855580437e-07,6.605670677117814e-08,1.695219076225385e-08,8.502441232849378e-06,6.564048817381263e-06,6.562323051184649e-06,6.562323051184649e-06,6.562323051184649e-06,6.562323051184649e-06
features.denseblock3.denselayer25.norm2,"(192,)",0.2889076769351959,fp8_e1m6,6.331671329462552e-07,0.004029399715363979,0.00042538539855740964,0.00015644058294128627,3.972186823375523e-05,1.057134704751661e-05,2.2124786482891068e-06,6.331671329462552e-07,0.0005321750650182366,0.0005321750650182366,0.0005321750650182366,0.0005321750650182366,0.0005321750650182366,0.0005321750650182366
features.denseblock3.denselayer25.conv2,"(48, 192, 3, 3)",0.23183703422546387,fp8_e1m6,3.8576267513690254e-08,0.00011805543908849359,3.800731064984575e-05,9.93330013443483e-06,2.493611646059435e-06,6.254591085053107e-07,1.5662300256735762e-07,3.8576267513690254e-08,1.8788565284921788e-05,1.3581839084508829e-05,1.3580386621470097e-05,1.3580386621470097e-05,1.3580386621470097e-05,1.3580386621470097e-05
features.denseblock3.denselayer26.norm1,"(1584,)",0.1581522822380066,fp8_e1m6,1.1048293657722752e-07,0.0005546011961996555,8.677283767610788e-05,2.5052977434825152e-05,6.5695412558852695e-06,1.6985794673018972e-06,4.3567192165028246e-07,1.1048293657722752e-07,9.432463411940262e-05,9.245397814083844e-05,9.244881948688999e-05,9.244881948688999e-05,9.244881948688999e-05,9.244881948688999e-05
features.denseblock3.denselayer26.conv1,"(192, 1584, 1, 1)",0.20594742894172668,fp8_e1m6,1.8549018321323274e-08,5.104258889332414e-05,1.6011872503440827e-05,4.304428784962511e-06,1.1081831416959176e-06,2.841813966369955e-07,7.292122461421968e-08,1.8549018321323274e-08,8.940872248786036e-06,6.682574621663662e-06,6.680679234705167e-06,6.680679234705167e-06,6.680679234705167e-06,6.680679234705167e-06
features.denseblock3.denselayer26.norm2,"(192,)",0.3874734342098236,fp8_e1m6,9.406182925886242e-07,0.008009377866983414,0.0004376278957352042,0.0002266610972583294,5.986744872643612e-05,1.5638466720702127e-05,3.744471541722305e-06,9.406182925886242e-07,0.0007131893071345985,0.0007131893071345985,0.0007131893071345985,0.0007131893071345985,0.0007131893071345985,0.0007131893071345985
features.denseblock3.denselayer26.conv2,"(48, 192, 3, 3)",0.24693910777568817,fp8_e1m6,4.295172573165473e-08,0.00012654360034503043,4.159250602242537e-05,1.0945394024020061e-05,2.770703304122435e-06,6.906993235133996e-07,1.716490771741519e-07,4.295172573165473e-08,2.0723327907035127e-05,1.4798279153183103e-05,1.4796540199313313e-05,1.4796540199313313e-05,1.4796540199313313e-05,1.4796540199313313e-05
features.denseblock3.denselayer27.norm1,"(1632,)",0.26830628514289856,fp8_e1m6,1.404954304007333e-07,0.0007537039928138256,0.00015633042494300753,3.884209581883624e-05,9.131415936280973e-06,2.3917450562294107e-06,5.363667696656194e-07,1.404954304007333e-07,0.00011733431165339425,0.00011632969108177349,0.00011632704263320193,0.00011632704263320193,0.00011632704263320193,0.00011632704263320193
features.denseblock3.denselayer27.conv1,"(192, 1632, 1, 1)",0.23182229697704315,fp8_e1m6,1.8186552708243653e-08,5.5698430514894426e-05,1.6781936210463755e-05,4.385282863950124e-06,1.1228054290768341e-06,2.8587774636434915e-07,7.190751460939282e-08,1.8186552708243653e-08,9.311880603490863e-06,7.143720722524449e-06,7.142367849155562e-06,7.142367849155562e-06,7.142367849155562e-06,7.142367849155562e-06
features.denseblock3.denselayer27.norm2,"(192,)",0.24446669220924377,fp8_e1m6,3.47020886692917e-07,0.0011491747573018074,0.0004028319090139121,8.592929225414991e-05,2.1735959307989106e-05,6.248410045373021e-06,1.147001626122801e-06,3.47020886692917e-07,0.0011472583282738924,0.0011472583282738924,0.0011472583282738924,0.0011472583282738924,0.0011472583282738924,0.0011472583282738924
features.denseblock3.denselayer27.conv2,"(48, 192, 3, 3)",0.2111731916666031,fp8_e1m6,5.377236433901089e-08,0.0001568481675349176,5.183094253879972e-05,1.384002280246932e-05,3.441673470661044e-06,8.588461355429899e-07,2.1623239376822312e-07,5.377236433901089e-08,2.507642966520507e-05,1.7410442524123937e-05,1.740819789119996e-05,1.740819789119996e-05,1.740819789119996e-05,1.740819789119996e-05
features.denseblock3.denselayer28.norm1,"(1680,)",0.16674284636974335,fp8_e1m6,1.1607993855022869e-07,0.0006451719673350453,0.00010188651503995061,2.7779988158727065e-05,7.051674401736818e-06,1.7922006918524858e-06,4.621539346771897e-07,1.1607993855022869e-07,0.00011050674947910011,0.00010872803250094876,0.00010872333223233,0.00010872333223233,0.00010872333223233,0.00010872333223233
features.denseblock3.denselayer28.conv1,"(192, 1680, 1, 1)",0.15148039162158966,fp8_e1m6,1.553764583661632e-08,4.524632458924316e-05,1.3468952602124773e-05,3.5675020626513287e-06,9.147042874246836e-07,2.3502043688949925e-07,6.05527432639974e-08,1.553764583661632e-08,8.338260158780031e-06,6.599153039132943e-06,6.597540959774051e-06,6.597540050279349e-06,6.597540050279349e-06,6.597540050279349e-06
features.denseblock3.denselayer28.norm2,"(192,)",0.1939210742712021,fp8_e1m6,3.1943216072249925e-07,0.0008015078492462635,0.00041245296597480774,8.701064507476985e-05,2.1087083950988017e-05,4.973851901013404e-06,1.2785449143848382e-06,3.1943216072249925e-07,0.000777894165366888,0.000777894165366888,0.000777894165366888,0.000777894165366888,0.000777894165366888,0.000777894165366888
features.denseblock3.denselayer28.conv2,"(48, 192, 3, 3)",0.17788441479206085,fp8_e1m6,3.157519046226298e-08,9.845507884165272e-05,3.124840804957785e-05,8.092217285593506e-06,2.0106917872908525e-06,5.076063871456427e-07,1.2594938425536384e-07,3.157519046226298e-08,1.6132398741319776e-05,1.205053376907017e-05,1.204939417220885e-05,1.204939417220885e-05,1.204939417220885e-05,1.204939417220885e-05
features.denseblock3.denselayer29.norm1,"(1728,)",0.191583514213562,fp8_e1m6,1.3381136909629276e-07,0.0006683131796307862,0.00011136893590446562,3.018075403815601e-05,8.375052857445553e-06,1.989555812542676e-06,5.32314118117938e-07,1.3381136909629276e-07,0.00011880270176334307,0.00011558942787814885,0.00011558034020708874,0.00011558034020708874,0.00011558034020708874,0.00011558034020708874
features.denseblock3.denselayer29.conv1,"(192, 1728, 1, 1)",0.18344834446907043,fp8_e1m6,2.0032596026453575e-08,4.919111233903095e-05,1.6056916138040833e-05,4.396730219013989e-06,1.1566905868676258e-06,3.002621440373332e-07,7.823943803941802e-08,2.0032596026453575e-08,9.35538537305547e-06,6.92678804625757e-06,6.924188710399903e-06,6.924188710399903e-06,6.924188710399903e-06,6.924188710399903e-06
features.denseblock3.denselayer29.norm2,"(192,)",0.34812435507774353,fp8_e1m6,1.2195794170111185e-06,0.007279614917933941,0.0017435102490708232,0.00030802644323557615,7.427039963658899e-05,2.048943679255899e-05,5.145058821653947e-06,1.2195794170111185e-06,0.0018242759397253394,0.0018242759397253394,0.0018242759397253394,0.0018242759397253394,0.0018242759397253394,0.0018242759397253394
features.denseblock3.denselayer29.conv2,"(48, 192, 3, 3)",0.3296854496002197,fp8_e1m6,4.261737629462914e-08,0.00012733324547298253,3.906479832949117e-05,1.043158226821106e-05,2.6528430225880584e-06,6.788015411984816e-07,1.670028382250166e-07,4.261737629462914e-08,2.0690917153842747e-05,1.540973062219564e-05,1.540767334518023e-05,1.540767334518023e-05,1.540767334518023e-05,1.540767334518023e-05
features.denseblock3.denselayer30.norm1,"(1776,)",0.1872219443321228,fp8_e1m6,1.3116212471686595e-07,0.000724920944776386,0.00010694359662011266,3.1473933631787077e-05,8.146892469085287e-06,2.0451286673051072e-06,5.49553533346625e-07,1.3116212471686595e-07,0.00013787293573841453,0.0001351756654912606,0.00013516994658857584,0.00013516994658857584,0.00013516994658857584,0.00013516994658857584
features.denseblock3.denselayer30.conv1,"(192, 1776, 1, 1)",0.17300480604171753,fp8_e1m6,1.8319875394468e-08,5.37927116965875e-05,1.6310117644025013e-05,4.3133295548614115e-06,1.1047554835386109e-06,2.8264352636142576e-07,7.235858134890805e-08,1.8319875394468e-08,9.397448593517765e-06,7.238700163725298e-06,7.236994861159474e-06,7.236994861159474e-06,7.236994861159474e-06,7.236994861159474e-06
features.denseblock3.denselayer30.norm2,"(192,)",0.37366729974746704,fp8_e1m6,9.192582410832983e-07,0.005950230173766613,0.0010479134507477283,0.0003101472684647888,6.097456207498908e-05,1.53587188833626e-05,3.3669664389890386e-06,9.192582410832983e-07,0.0014363958034664392,0.0014363958034664392,0.0014363958034664392,0.0014363958034664392,0.0014363958034664392,0.0014363958034664392
features.denseblock3.denselayer30.conv2,"(48, 192, 3, 3)",0.3294646441936493,fp8_e1m6,4.3241740854682575e-08,0.00013004153151996434,4.0799201087793335e-05,1.0959816791000776e-05,2.7478263291413896e-06,6.867093702567217e-07,1.7188824585900875e-07,4.3241740854682575e-08,2.0764366126968525e-05,1.5016476936580148e-05,1.5014842574601062e-05,1.5014842574601062e-05,1.5014842574601062e-05,1.5014842574601062e-05
features.denseblock3.denselayer31.norm1,"(1824,)",0.1697438806295395,fp8_e1m6,6.522393647401259e-08,0.00025736138923093677,6.237573688849807e-05,1.5087762221810408e-05,3.82954840461025e-06,1.1018885288649471e-06,2.759228152626747e-07,6.522393647401259e-08,0.00010968566493829712,0.00010890574776567519,0.0001089018551283516,0.0001089018551283516,0.0001089018551283516,0.0001089018551283516
features.denseblock3.denselayer31.conv1,"(192, 1824, 1, 1)",0.11603047698736191,fp8_e1m6,1.5214908444249886e-08,4.5632994442712516e-05,1.3591656170319766e-05,3.530075446178671e-06,9.05948809304391e-07,2.3238057167418447e-07,5.909832623274269e-08,1.5214908444249886e-08,8.179025826393627e-06,6.4857258621486835e-06,6.484258392447373e-06,6.484258392447373e-06,6.484258392447373e-06,6.484258392447373e-06
features.denseblock3.denselayer31.norm2,"(192,)",0.18296602368354797,fp8_e1m6,2.8661054329859326e-07,0.0009334133937954903,0.0005064110737293959,7.521273073507473e-05,2.0314833818702027e-05,5.1175934459024575e-06,1.3938642950961366e-06,2.8661054329859326e-07,0.0009334133937954903,0.0009334133937954903,0.0009334133937954903,0.0009334133937954903,0.0009334133937954903,0.0009334133937954903
features.denseblock3.denselayer31.conv2,"(48, 192, 3, 3)",0.1191541999578476,fp8_e1m6,3.0058775024599527e-08,0.00010034867591457441,3.0434512154897675e-05,7.701310096308589e-06,1.9175517991243396e-06,4.798797590410686e-07,1.1833535751293311e-07,3.0058775024599527e-08,1.5883535525063053e-05,1.228576456924202e-05,1.2284778676985297e-05,1.2284778676985297e-05,1.2284778676985297e-05,1.2284778676985297e-05
features.denseblock3.denselayer32.norm1,"(1872,)",0.15556155145168304,fp8_e1m6,6.58698908750921e-08,0.00026937315124087036,7.019913027761504e-05,1.742085260048043e-05,4.3307081796228886e-06,1.126047209254466e-06,2.9327316042326856e-07,6.58698908750921e-08,0.00012884318130090833,0.00012786508887074888,0.00012786277511622757,0.00012786277511622757,0.00012786277511622757,0.00012786277511622757
features.denseblock3.denselayer32.conv1,"(192, 1872, 1, 1)",0.15477623045444489,fp8_e1m6,1.601424060027057e-08,4.8565292672719806e-05,1.4357370673678815e-05,3.7416846225823974e-06,9.579622428645962e-07,2.44428321138912e-07,6.273903352393972e-08,1.601424060027057e-08,8.619236723461654e-06,6.847310942248441e-06,6.8458243731583934e-06,6.8458243731583934e-06,6.8458243731583934e-06,6.8458243731583934e-06
features.denseblock3.denselayer32.norm2,"(192,)",0.20937658846378326,fp8_e1m6,3.302305913166492e-07,0.0006636115140281618,0.00042443611891940236,9.031916124513373e-05,2.1306263079168275e-05,4.809661731997039e-06,1.1830741186713567e-06,3.302305913166492e-07,0.0006636115140281618,0.0006636115140281618,0.0006636115140281618,0.0006636115140281618,0.0006636115140281618,0.0006636115140281618
features.denseblock3.denselayer32.conv2,"(48, 192, 3, 3)",0.13801328837871552,fp8_e1m6,3.5491840577606126e-08,0.00011065945000154898,3.526833461364731e-05,9.074733497982379e-06,2.268153593831812e-06,5.64457025120646e-07,1.418139561337739e-07,3.5491840577606126e-08,1.6864049030118622e-05,1.2269223589100875e-05,1.2267927559150849e-05,1.2267927559150849e-05,1.2267927559150849e-05,1.2267927559150849e-05
features.denseblock3.denselayer33.norm1,"(1920,)",0.133118137717247,fp8_e1m6,6.879557190586638e-08,0.00034608045825734735,5.829315341543406e-05,1.7550786651554517e-05,4.8877682274905965e-06,1.1123785270683584e-06,2.7939628921558324e-07,6.879557190586638e-08,0.0001185628934763372,0.00011754759907489643,0.00011754525621654466,0.00011754525621654466,0.00011754525621654466,0.00011754525621654466
