layer,shape,max_val,best_type,best_error,fp2_e1m0_error,fp3_e1m1_error,fp4_e1m2_error,fp5_e1m3_error,fp6_e1m4_error,fp7_e1m5_error,fp8_e1m6_error,fp3_e2m0_error,fp4_e3m0_error,fp5_e4m0_error,fp6_e5m0_error,fp7_e6m0_error,fp8_e7m0_error
layer3.29.bn3,"(1024,)",2.1645233631134033,best,4.492847442626953,303.1094970703125,150.34617614746094,74.28598022460938,36.654884338378906,17.741992950439453,8.859606742858887,inf,inf,inf,inf,inf,inf,inf
layer3.30.conv1,"(256, 1024, 1, 1)",0.8441414833068848,best,79.8582763671875,4172.83349609375,2388.07470703125,1253.93017578125,637.57373046875,320.2972412109375,159.841064453125,inf,inf,inf,inf,inf,inf,inf
layer3.30.bn1,"(256,)",1.5706733465194702,best,0.9631914496421814,47.75287628173828,33.08441925048828,16.6107177734375,8.556183815002441,4.149186134338379,2.0345115661621094,inf,inf,inf,inf,inf,inf,inf
layer3.30.conv2,"(256, 256, 3, 3)",0.5311211347579956,best,91.32186126708984,4728.1064453125,2748.966796875,1441.8035888671875,728.5382690429688,364.943115234375,182.4149932861328,inf,inf,inf,inf,inf,inf,inf
layer3.30.bn2,"(256,)",1.6829804182052612,best,1.0053772926330566,37.28246307373047,29.50796890258789,16.602113723754883,8.01157283782959,4.116330623626709,2.004957675933838,inf,inf,inf,inf,inf,inf,inf
layer3.30.conv3,"(1024, 256, 1, 1)",0.43917492032051086,best,59.238037109375,3418.192626953125,1866.29638671875,943.6166381835938,472.4195861816406,236.37319946289062,118.18880462646484,inf,inf,inf,inf,inf,inf,inf
layer3.30.bn3,"(1024,)",3.0841634273529053,best,5.8223652839660645,464.9752197265625,199.78868103027344,98.98738098144531,45.917144775390625,24.47209358215332,12.39134693145752,inf,inf,inf,inf,inf,inf,inf
layer3.31.conv1,"(256, 1024, 1, 1)",0.47308725118637085,best,96.13829803466797,4546.0009765625,2874.1591796875,1530.137451171875,770.2654418945312,384.98193359375,192.481201171875,inf,inf,inf,inf,inf,inf,inf
layer3.31.bn1,"(256,)",1.7586814165115356,best,1.0564889907836914,66.42817687988281,33.776214599609375,16.58938980102539,7.62421989440918,3.927886486053467,2.001589298248291,inf,inf,inf,inf,inf,inf,inf
layer3.31.conv2,"(256, 256, 3, 3)",0.19798274338245392,best,93.04080200195312,5372.8388671875,2958.548828125,1489.47265625,744.5467529296875,372.4461669921875,186.1041259765625,inf,inf,inf,inf,inf,inf,inf
layer3.31.bn2,"(256,)",1.757392406463623,best,0.9611631631851196,43.11628723144531,29.27989387512207,16.670486450195312,7.388950824737549,3.8420510292053223,1.9139970541000366,inf,inf,inf,inf,inf,inf,inf
layer3.31.conv3,"(1024, 256, 1, 1)",0.42994746565818787,best,58.40504455566406,3526.85693359375,1864.6326904296875,933.3092041015625,466.25634765625,233.53225708007812,116.66751098632812,inf,inf,inf,inf,inf,inf,inf
layer3.31.bn3,"(1024,)",3.2921273708343506,best,7.578832626342773,506.38580322265625,281.3642578125,116.39714050292969,59.292633056640625,29.790380477905273,14.84860897064209,inf,inf,inf,inf,inf,inf,inf
layer3.32.conv1,"(256, 1024, 1, 1)",0.5893816947937012,best,79.71040344238281,4479.4580078125,2517.28125,1271.8402099609375,637.8353881835938,318.99444580078125,159.66221618652344,inf,inf,inf,inf,inf,inf,inf
layer3.32.bn1,"(256,)",1.667399525642395,best,0.990733802318573,54.00746154785156,33.38607406616211,16.324153900146484,8.171839714050293,4.014228343963623,2.0199503898620605,inf,inf,inf,inf,inf,inf,inf
layer3.32.conv2,"(256, 256, 3, 3)",0.6509056687355042,best,88.47721862792969,4935.88720703125,2763.67822265625,1406.0338134765625,706.4427490234375,354.1435852050781,177.07254028320312,inf,inf,inf,inf,inf,inf,inf
layer3.32.bn2,"(256,)",1.6055554151535034,best,0.9948590993881226,37.24082565307617,29.55419921875,15.147844314575195,7.6849493980407715,3.955322265625,2.092379570007324,inf,inf,inf,inf,inf,inf,inf
layer3.32.conv3,"(1024, 256, 1, 1)",0.4066399335861206,best,56.698974609375,3374.07373046875,1788.8529052734375,906.3184814453125,453.73046875,226.70306396484375,113.43219757080078,inf,inf,inf,inf,inf,inf,inf
layer3.32.bn3,"(1024,)",2.8938658237457275,best,6.107389450073242,429.329345703125,209.92190551757812,99.19744873046875,48.3421630859375,24.156206130981445,11.773983001708984,inf,inf,inf,inf,inf,inf,inf
layer3.33.conv1,"(256, 1024, 1, 1)",0.5720389485359192,best,80.37408447265625,4214.85693359375,2423.3896484375,1265.4326171875,643.0462646484375,321.2009582519531,160.76242065429688,inf,inf,inf,inf,inf,inf,inf
layer3.33.bn1,"(256,)",1.579809546470642,best,1.0518957376480103,46.95825958251953,30.827655792236328,15.703811645507812,7.992456436157227,3.8781943321228027,2.0050039291381836,inf,inf,inf,inf,inf,inf,inf
layer3.33.conv2,"(256, 256, 3, 3)",0.4431205093860626,best,95.71390533447266,4898.396484375,2868.55322265625,1506.8818359375,762.9005737304688,381.8586730957031,191.03164672851562,inf,inf,inf,inf,inf,inf,inf
layer3.33.bn2,"(256,)",2.0163464546203613,best,1.5485130548477173,125.11888122558594,39.425777435302734,23.578250885009766,12.235408782958984,6.047909259796143,3.0513415336608887,inf,inf,inf,inf,inf,inf,inf
layer3.33.conv3,"(1024, 256, 1, 1)",0.36965322494506836,best,60.062469482421875,3402.4033203125,1872.554443359375,955.45556640625,480.22406005859375,239.71810913085938,120.10749816894531,inf,inf,inf,inf,inf,inf,inf
layer3.33.bn3,"(1024,)",3.1454854011535645,best,7.978774070739746,653.74365234375,244.48622131347656,126.65284729003906,64.76580810546875,31.42578887939453,16.300952911376953,inf,inf,inf,inf,inf,inf,inf
layer3.34.conv1,"(256, 1024, 1, 1)",0.5145993828773499,best,80.33773040771484,4338.1552734375,2471.02734375,1273.170654296875,642.421875,321.50164794921875,160.6214141845703,inf,inf,inf,inf,inf,inf,inf
layer3.34.bn1,"(256,)",1.7715489864349365,best,1.0025341510772705,48.15363311767578,33.974796295166016,17.217470169067383,8.291678428649902,3.929234027862549,2.092510223388672,inf,inf,inf,inf,inf,inf,inf
layer3.34.conv2,"(256, 256, 3, 3)",0.49729645252227783,best,91.97537994384766,4883.7578125,2763.323486328125,1442.005859375,733.4156494140625,368.0037841796875,184.0897216796875,inf,inf,inf,inf,inf,inf,inf
layer3.34.bn2,"(256,)",1.8634414672851562,best,0.9889891743659973,33.473751068115234,29.1296443939209,16.006772994995117,7.6017889976501465,3.770267963409424,1.9970674514770508,inf,inf,inf,inf,inf,inf,inf
layer3.34.conv3,"(1024, 256, 1, 1)",0.39070388674736023,best,60.59421920776367,3509.98486328125,1888.389404296875,962.1751708984375,483.5047607421875,241.46051025390625,121.00190734863281,inf,inf,inf,inf,inf,inf,inf
layer3.34.bn3,"(1024,)",3.7518844604492188,best,7.1489739418029785,508.3466491699219,260.1465759277344,116.1690902709961,58.29551696777344,27.41680335998535,13.90589427947998,inf,inf,inf,inf,inf,inf,inf
layer3.35.conv1,"(256, 1024, 1, 1)",0.9884853363037109,best,98.51642608642578,3583.650390625,2491.82421875,1474.6221923828125,779.15087890625,393.31964111328125,196.684326171875,inf,inf,inf,inf,inf,inf,inf
layer3.35.bn1,"(256,)",2.0642406940460205,best,1.5044445991516113,128.7248992919922,42.396907806396484,22.85936164855957,11.3139009475708,5.971858024597168,2.9169466495513916,inf,inf,inf,inf,inf,inf,inf
layer3.35.conv2,"(256, 256, 3, 3)",0.49848002195358276,best,113.75155639648438,5465.4755859375,3388.57861328125,1802.096923828125,910.3013305664062,455.38818359375,227.71755981445312,inf,inf,inf,inf,inf,inf,inf
layer3.35.bn2,"(256,)",3.5385899543762207,best,2.026677131652832,195.03933715820312,52.7624397277832,32.69086456298828,15.629571914672852,8.029818534851074,3.9041976928710938,inf,inf,inf,inf,inf,inf,inf
layer3.35.conv3,"(1024, 256, 1, 1)",0.6802880764007568,best,59.134151458740234,2738.007568359375,1745.900634765625,935.336669921875,471.99749755859375,236.82562255859375,118.26126098632812,inf,inf,inf,inf,inf,inf,inf
layer3.35.bn3,"(1024,)",5.003488063812256,best,11.208471298217773,670.1671752929688,389.9835205078125,172.83319091796875,88.89010620117188,43.79594802856445,21.308116912841797,inf,inf,inf,inf,inf,inf,inf
layer4.0.conv1,"(512, 1024, 1, 1)",0.6704518795013428,best,186.74127197265625,10239.896484375,5895.89501953125,2991.4716796875,1496.08740234375,747.5034790039062,373.691650390625,inf,inf,inf,inf,inf,inf,inf
layer4.0.bn1,"(512,)",2.158341884613037,best,3.454085111618042,222.1983642578125,148.58746337890625,58.18576431274414,27.64180564880371,13.964393615722656,7.308323383331299,inf,inf,inf,inf,inf,inf,inf
layer4.0.conv2,"(512, 512, 3, 3)",0.4371989369392395,best,337.5694885253906,21000.71875,10828.20703125,5406.8935546875,2702.5791015625,1350.9991455078125,675.4013671875,inf,inf,inf,inf,inf,inf,inf
layer4.0.bn2,"(512,)",1.9649817943572998,best,1.9967608451843262,247.88552856445312,63.393104553222656,31.902584075927734,16.385923385620117,8.261338233947754,4.070115089416504,inf,inf,inf,inf,inf,inf,inf
layer4.0.conv3,"(2048, 512, 1, 1)",0.2950553894042969,best,287.3775634765625,17303.27734375,9211.73046875,4604.8955078125,2299.98876953125,1149.9921875,575.1067504882812,inf,inf,inf,inf,inf,inf,inf
layer4.0.bn3,"(2048,)",3.9633285999298096,best,15.7928466796875,1283.43310546875,514.541748046875,256.432861328125,126.414306640625,63.99578857421875,31.36223030090332,inf,inf,inf,inf,inf,inf,inf
layer4.0.downsample.0,"(2048, 1024, 1, 1)",1.0586521625518799,best,573.70068359375,32009.859375,17760.197265625,9074.705078125,4576.8935546875,2293.45361328125,1146.818603515625,inf,inf,inf,inf,inf,inf,inf
layer4.0.downsample.1,"(2048,)",5.340880870819092,best,31.814424514770508,1195.913330078125,1119.5833740234375,547.78369140625,257.03179931640625,130.80816650390625,63.691165924072266,inf,inf,inf,inf,inf,inf,inf
layer4.1.conv1,"(512, 2048, 1, 1)",0.6705029010772705,best,293.57391357421875,14759.1376953125,8756.046875,4611.56494140625,2335.74169921875,1173.45458984375,587.1024169921875,inf,inf,inf,inf,inf,inf,inf
layer4.1.bn1,"(512,)",2.436109781265259,best,4.190712928771973,342.4976501464844,116.07661437988281,64.85801696777344,31.56317710876465,16.523664474487305,8.375061988830566,inf,inf,inf,inf,inf,inf,inf
layer4.1.conv2,"(512, 512, 3, 3)",0.4779391586780548,best,385.5491943359375,20542.71484375,11701.0673828125,6110.4951171875,3081.6767578125,1541.267822265625,770.431640625,inf,inf,inf,inf,inf,inf,inf
layer4.1.bn2,"(512,)",2.4534051418304443,best,3.9323694705963135,301.791748046875,162.45384216308594,67.08551025390625,32.62256622314453,16.561500549316406,7.748308181762695,inf,inf,inf,inf,inf,inf,inf
layer4.1.conv3,"(2048, 512, 1, 1)",0.48805350065231323,best,266.9847412109375,14613.544921875,8233.390625,4237.56787109375,2133.728759765625,1066.094482421875,533.926513671875,inf,inf,inf,inf,inf,inf,inf
layer4.1.bn3,"(2048,)",4.727018356323242,best,23.855342864990234,2043.66748046875,750.2135009765625,451.81207275390625,186.87142944335938,99.66285705566406,48.14697265625,inf,inf,inf,inf,inf,inf,inf
layer4.2.conv1,"(512, 2048, 1, 1)",0.8515294790267944,best,434.0687255859375,13825.4228515625,10361.001953125,6426.525390625,3443.089599609375,1734.2142333984375,867.2860107421875,inf,inf,inf,inf,inf,inf,inf
layer4.2.bn1,"(512,)",4.288266181945801,best,5.092229843139648,366.53558349609375,157.5933380126953,82.15729522705078,40.84286117553711,19.658611297607422,10.358171463012695,inf,inf,inf,inf,inf,inf,inf
layer4.2.conv2,"(512, 512, 3, 3)",0.7396158576011658,best,342.2479248046875,18796.572265625,10539.7158203125,5423.7255859375,2733.1748046875,1369.7861328125,684.8749389648438,inf,inf,inf,inf,inf,inf,inf
layer4.2.bn2,"(512,)",2.893489122390747,best,4.164482116699219,335.7356872558594,112.70329284667969,57.07471466064453,34.783470153808594,16.321147918701172,8.236016273498535,inf,inf,inf,inf,inf,inf,inf
layer4.2.conv3,"(2048, 512, 1, 1)",0.5130305886268616,best,247.9781494140625,13935.626953125,7784.3740234375,3960.955078125,1982.5562744140625,991.5593872070312,495.578369140625,inf,inf,inf,inf,inf,inf,inf
layer4.2.bn3,"(2048,)",5.674249172210693,best,20.024110794067383,1308.9488525390625,514.46142578125,309.71099853515625,161.5205078125,80.05885314941406,39.15538787841797,inf,inf,inf,inf,inf,inf,inf
fc,"(1000, 2048)",1.2388789653778076,best,1268.19482421875,29277.86328125,22039.67578125,14569.078125,8719.099609375,4836.4951171875,2518.016357421875,inf,inf,inf,inf,inf,inf,inf
