layer,shape,max_val,best_type,best_error,fp2_e1m0_error,fp3_e1m1_error,fp4_e1m2_error,fp5_e1m3_error,fp6_e1m4_error,fp7_e1m5_error,fp8_e1m6_error,fp3_e2m0_error,fp4_e3m0_error,fp5_e4m0_error,fp6_e5m0_error,fp7_e6m0_error,fp8_e7m0_error
layer3.22.conv2,"(1024, 16, 3, 3)",0.4884551167488098,fp8_e1m6,39.32386779785156,1715.732177734375,1141.9722900390625,620.3452758789062,313.24530029296875,156.8479461669922,78.62854766845703,39.32386779785156,735.5743408203125,424.87408447265625,423.1381530761719,423.1380615234375,423.1380615234375,423.1380615234375
layer3.22.bn2,"(1024,)",2.3833041191101074,fp8_e1m6,4.9524641036987305,437.8793029785156,155.96470642089844,69.89199829101562,37.643096923828125,20.442243576049805,9.90107250213623,4.9524641036987305,100.78141021728516,100.53108978271484,100.53108978271484,100.53108978271484,100.53108978271484,100.53108978271484
layer3.22.conv3,"(1024, 1024, 1, 1)",0.6208613514900208,fp8_e1m6,169.5587158203125,9085.6484375,5198.392578125,2684.70849609375,1352.373291015625,677.3558349609375,338.73828125,169.5587158203125,3355.953125,2309.071044921875,2303.6748046875,2303.674072265625,2303.674072265625,2303.674072265625
layer3.22.bn3,"(1024,)",4.426209926605225,fp8_e1m6,9.170415878295898,609.0797729492188,292.73260498046875,146.6947021484375,73.87226104736328,36.125762939453125,18.08470916748047,9.170415878295898,169.2795867919922,125.75004577636719,125.7165756225586,125.7165756225586,125.7165756225586,125.7165756225586
layer4.0.conv1,"(2048, 1024, 1, 1)",1.0974262952804565,fp8_e1m6,736.3001098632812,38797.9609375,23022.80859375,11759.78125,5891.412109375,2946.6181640625,1473.861083984375,736.3001098632812,14235.080078125,9397.0537109375,9374.6796875,9374.6796875,9374.6796875,9374.6796875
layer4.0.bn1,"(2048,)",1.5113310813903809,fp8_e1m6,7.992844581604004,259.48883056640625,235.47622680664062,130.438232421875,64.79893493652344,31.155921936035156,16.044849395751953,7.992844581604004,255.06149291992188,255.06149291992188,255.06149291992188,255.06149291992188,255.06149291992188,255.06149291992188
layer4.0.conv2,"(2048, 32, 3, 3)",0.4704371988773346,fp8_e1m6,162.2014617919922,5615.38623046875,4169.03955078125,2584.1787109375,1297.2581787109375,648.3955078125,324.96295166015625,162.2014617919922,3045.30810546875,1528.762451171875,1519.606201171875,1519.60595703125,1519.60595703125,1519.60595703125
layer4.0.bn2,"(2048,)",3.9495737552642822,fp8_e1m6,8.567564010620117,487.3004150390625,346.33966064453125,137.6619873046875,69.06888580322266,33.914085388183594,17.36973762512207,8.567564010620117,418.70867919921875,418.70867919921875,418.70867919921875,418.70867919921875,418.70867919921875,418.70867919921875
layer4.0.conv3,"(2048, 2048, 1, 1)",0.8989355564117432,fp8_e1m6,1167.8992919921875,63355.9921875,36734.46875,18647.9765625,9335.857421875,4673.54150390625,2336.978515625,1167.8992919921875,22322.49609375,14901.419921875,14867.3681640625,14867.3671875,14867.3671875,14867.3671875
layer4.0.bn3,"(2048,)",4.373268127441406,fp8_e1m6,27.077804565429688,2096.373779296875,1013.719482421875,450.94451904296875,213.0707550048828,107.44673156738281,54.24395751953125,27.077804565429688,1362.1055908203125,1356.6527099609375,1356.6527099609375,1356.6527099609375,1356.6527099609375,1356.6527099609375
layer4.0.downsample.0,"(2048, 1024, 1, 1)",1.0362251996994019,fp8_e1m6,586.0628051757812,30129.607421875,17927.53515625,9277.392578125,4673.32861328125,2341.46826171875,1172.047607421875,586.0628051757812,10902.21484375,6946.40380859375,6925.955078125,6925.955078125,6925.955078125,6925.955078125
layer4.0.downsample.1,"(2048,)",5.117181777954102,fp8_e1m6,19.097030639648438,1120.2802734375,465.0357360839844,292.94757080078125,148.5272979736328,75.58241271972656,37.92625427246094,19.097030639648438,559.787109375,559.787109375,559.787109375,559.787109375,559.787109375,559.787109375
layer4.1.conv1,"(2048, 2048, 1, 1)",0.9258354306221008,fp8_e1m6,901.77783203125,44447.91015625,27041.80859375,14224.6826171875,7190.1748046875,3606.497802734375,1803.8656005859375,901.77783203125,16665.158203125,10319.8779296875,10285.0546875,10285.0546875,10285.0546875,10285.0546875
layer4.1.bn1,"(2048,)",2.601370096206665,fp8_e1m6,9.622146606445312,566.5260009765625,255.70321655273438,148.8585968017578,75.58221435546875,37.60234451293945,18.814212799072266,9.622146606445312,258.4750671386719,258.0491027832031,258.0491027832031,258.0491027832031,258.0491027832031,258.0491027832031
layer4.1.conv2,"(2048, 32, 3, 3)",0.36490532755851746,fp8_e1m6,159.4173583984375,7619.478515625,4744.80419921875,2539.7666015625,1276.714599609375,638.6281127929688,319.58001708984375,159.4173583984375,3121.7724609375,1949.5784912109375,1943.419189453125,1943.419189453125,1943.419189453125,1943.419189453125
layer4.1.bn2,"(2048,)",2.1077568531036377,fp8_e1m6,8.629714965820312,554.554443359375,315.38897705078125,139.232666015625,68.93726348876953,34.00975799560547,16.933635711669922,8.629714965820312,324.216552734375,324.216552734375,324.216552734375,324.216552734375,324.216552734375,324.216552734375
layer4.1.conv3,"(2048, 2048, 1, 1)",0.6949101090431213,fp8_e1m6,802.99609375,41403.2109375,24647.076171875,12780.1103515625,6413.2744140625,3208.875,1604.38623046875,802.99609375,15344.68359375,9941.55859375,9915.330078125,9915.330078125,9915.330078125,9915.330078125
layer4.1.bn3,"(2048,)",5.730997085571289,fp8_e1m6,20.952716827392578,1634.816650390625,719.540771484375,372.4853515625,165.20677185058594,83.04061889648438,42.920738220214844,20.952716827392578,628.042724609375,628.042724609375,628.042724609375,628.042724609375,628.042724609375,628.042724609375
layer4.2.conv1,"(2048, 2048, 1, 1)",0.5674885511398315,fp8_e1m6,1029.6390380859375,38823.265625,27447.095703125,16026.21875,8218.6845703125,4120.57177734375,2058.9072265625,1029.6390380859375,17809.7578125,8644.603515625,8586.9912109375,8586.9892578125,8586.9892578125,8586.9892578125
layer4.2.bn1,"(2048,)",2.351698875427246,fp8_e1m6,9.067983627319336,457.05718994140625,244.300537109375,144.831298828125,72.93408203125,36.0567512512207,18.162784576416016,9.067983627319336,262.5738220214844,262.5738220214844,262.5738220214844,262.5738220214844,262.5738220214844,262.5738220214844
layer4.2.conv2,"(2048, 32, 3, 3)",0.42925941944122314,fp8_e1m6,144.16390991210938,7033.076171875,4243.2236328125,2238.874755859375,1146.6729736328125,576.159423828125,288.6110534667969,144.16390991210938,2829.5703125,1874.156005859375,1868.16552734375,1868.165283203125,1868.165283203125,1868.165283203125
layer4.2.bn2,"(2048,)",3.153461456298828,fp8_e1m6,8.942914962768555,634.2971801757812,303.747802734375,141.99703979492188,72.39987182617188,35.29334259033203,18.344379425048828,8.942914962768555,273.3994140625,273.37481689453125,273.37481689453125,273.37481689453125,273.37481689453125,273.37481689453125
layer4.2.conv3,"(2048, 2048, 1, 1)",0.5825215578079224,fp8_e1m6,708.1167602539062,36842.58984375,21878.162109375,11302.4765625,5664.60693359375,2831.916015625,1415.8543701171875,708.1167602539062,13674.9072265625,8974.943359375,8952.931640625,8952.9306640625,8952.9306640625,8952.9306640625
layer4.2.bn3,"(2048,)",5.614899158477783,fp8_e1m6,23.092670440673828,1868.306396484375,668.7421875,401.2467041015625,185.19161987304688,91.06055450439453,46.944557189941406,23.092670440673828,605.249267578125,605.249267578125,605.249267578125,605.249267578125,605.249267578125,605.249267578125
fc,"(1000, 2048)",1.3612529039382935,fp8_e1m6,1413.8660888671875,27737.99609375,21648.228515625,14860.5537109375,9236.57421875,5283.3525390625,2805.03271484375,1413.8660888671875,16241.287109375,6492.65673828125,6196.14453125,6196.1396484375,6196.1396484375,6196.1396484375
