layer,shape,max_val,best_type,best_error,fp2_e1m0_error,fp3_e1m1_error,fp4_e1m2_error,fp5_e1m3_error,fp6_e1m4_error,fp7_e1m5_error,fp8_e1m6_error,fp3_e2m0_error,fp4_e3m0_error,fp5_e4m0_error,fp6_e5m0_error,fp7_e6m0_error,fp8_e7m0_error
layer3.15.conv2,"(512, 512, 3, 3)",0.150390625,fp8_e1m6,4.281690113572267e-09,1.351919308945071e-05,4.2094752643606625e-06,1.0922635738097597e-06,2.7459020657261135e-07,6.863380264121588e-08,1.7170544097666607e-08,4.281690113572267e-09,2.0289603526180144e-06,1.4692028571516857e-06,1.4690361922475859e-06,1.4690361922475859e-06,1.4690361922475859e-06,1.4690361922475859e-06
layer3.15.bn2,"(512,)",0.28908053040504456,fp8_e1m6,4.1109998960564553e-07,0.0028374625835567713,0.0003927124780602753,0.00013579963706433773,2.4495931938872673e-05,6.373751602950506e-06,1.7065578958863625e-06,4.1109998960564553e-07,0.0007193065830506384,0.0007193065830506384,0.0007193065830506384,0.0007193065830506384,0.0007193065830506384,0.0007193065830506384
layer3.15.conv3,"(1024, 512, 1, 1)",0.157958984375,fp8_e1m6,1.0366747460466286e-08,2.9152060960768722e-05,9.93721914710477e-06,2.6453226382727735e-06,6.678751560684759e-07,1.6650041345656064e-07,4.1528323890815955e-08,1.0366747460466286e-08,4.727065970655531e-06,3.230435368095641e-06,3.2299667509505525e-06,3.2299667509505525e-06,3.2299667509505525e-06,3.2299667509505525e-06
layer3.15.bn3,"(1024,)",0.2194535881280899,fp8_e1m6,2.9182029948060517e-07,0.0010544068645685911,0.00021695985924452543,5.569132918026298e-05,1.5737448848085478e-05,4.601996351993876e-06,1.1118090696982108e-06,2.9182029948060517e-07,0.00016465944645460695,0.0001493757008574903,0.00014933709462638944,0.00014933709462638944,0.00014933709462638944,0.00014933709462638944
layer3.16.conv1,"(512, 1024, 1, 1)",0.2061767578125,fp8_e1m6,1.7294325971306534e-08,3.432400990277529e-05,1.3928571206633933e-05,4.215523858874803e-06,1.0976219755320926e-06,2.757341519554757e-07,6.927628959374488e-08,1.7294325971306534e-08,6.528440280817449e-06,3.651388396974653e-06,3.650108510555583e-06,3.650108510555583e-06,3.650108510555583e-06,3.650108510555583e-06
layer3.16.bn1,"(512,)",0.1249692440032959,fp8_e1m6,7.242147148645017e-08,0.000488736666738987,9.462556045036763e-05,2.0014245819766074e-05,4.699326836998807e-06,1.2257071375643136e-06,2.875742666219594e-07,7.242147148645017e-08,0.0004820041358470917,0.0004820041358470917,0.0004820041358470917,0.0004820041358470917,0.0004820041358470917,0.0004820041358470917
layer3.16.conv2,"(512, 512, 3, 3)",0.1153564453125,fp8_e1m6,4.330787728434871e-09,1.2729423360724468e-05,4.1954567677748855e-06,1.104985358324484e-06,2.776302210349968e-07,6.92985082650921e-08,1.7333890767190496e-08,4.330787728434871e-09,1.967643356692861e-06,1.363922478958557e-06,1.3637392157761496e-06,1.3637392157761496e-06,1.3637392157761496e-06,1.3637392157761496e-06
layer3.16.bn2,"(512,)",0.3105315864086151,fp8_e1m6,3.560171819572133e-07,0.002665109233930707,0.0003778075333684683,0.00012570837861858308,2.0331550331320614e-05,5.616037469735602e-06,1.2825262274418492e-06,3.560171819572133e-07,0.0008638697909191251,0.0008638697909191251,0.0008638697909191251,0.0008638697909191251,0.0008638697909191251,0.0008638697909191251
layer3.16.conv3,"(1024, 512, 1, 1)",0.1827392578125,fp8_e1m6,1.0095901004092411e-08,2.5753419322427362e-05,9.005158972286154e-06,2.492990006430773e-06,6.395283662641305e-07,1.6073543918082578e-07,4.006001574907714e-08,1.0095901004092411e-08,4.189181709080003e-06,2.712826244533062e-06,2.712285095185507e-06,2.712285095185507e-06,2.712285095185507e-06,2.712285095185507e-06
layer3.16.bn3,"(1024,)",0.21455882489681244,fp8_e1m6,2.985906064623123e-07,0.0007914481684565544,0.0001808838569559157,4.6407243644353e-05,1.3661567209055647e-05,4.242152954248013e-06,1.1996438615824445e-06,2.985906064623123e-07,0.000163749122293666,0.000151852669660002,0.00015178273315541446,0.00015178273315541446,0.00015178273315541446,0.00015178273315541446
layer3.17.conv1,"(512, 1024, 1, 1)",0.265380859375,fp8_e1m6,2.257291242813153e-08,4.091685332241468e-05,1.747264468576759e-05,5.432597390608862e-06,1.4355559869727585e-06,3.606016889534658e-07,9.077336926566204e-08,2.257291242813153e-08,8.195718692149967e-06,4.349929440650158e-06,4.348149104771437e-06,4.348149104771437e-06,4.348149104771437e-06,4.348149104771437e-06
layer3.17.bn1,"(512,)",0.13429605960845947,fp8_e1m6,2.4284406663355185e-07,0.0014014882035553455,0.0003073721600230783,6.777202361263335e-05,1.6869416867848486e-05,4.051426003570668e-06,1.0294918411091203e-06,2.4284406663355185e-07,0.00047242411528714,0.00047242411528714,0.00047242411528714,0.00047242411528714,0.00047242411528714,0.00047242411528714
layer3.17.conv2,"(512, 512, 3, 3)",0.1270751953125,fp8_e1m6,4.23227808354909e-09,1.3680993106390815e-05,4.198050646664342e-06,1.0811941137944814e-06,2.7030836236008327e-07,6.77081288813497e-08,1.6934428970216686e-08,4.23227808354909e-09,2.0324594061094103e-06,1.4923979279046762e-06,1.4922389937055414e-06,1.4922389937055414e-06,1.4922389937055414e-06,1.4922389937055414e-06
layer3.17.bn2,"(512,)",0.35851407051086426,fp8_e1m6,5.241436156211421e-07,0.0030626882798969746,0.000514830113388598,0.00016420622705481946,3.590040432754904e-05,8.829742910165805e-06,2.285678419866599e-06,5.241436156211421e-07,0.0004510241560637951,0.0004510241560637951,0.0004510241560637951,0.0004510241560637951,0.0004510241560637951,0.0004510241560637951
layer3.17.conv3,"(1024, 512, 1, 1)",0.22314453125,fp8_e1m6,1.3621736627555947e-08,3.405437382753007e-05,1.2388005416141823e-05,3.4228905860800296e-06,8.660538810545404e-07,2.1785282910968817e-07,5.436509908918197e-08,1.3621736627555947e-08,5.659187536366517e-06,3.579439407985774e-06,3.5787029446510132e-06,3.5787029446510132e-06,3.5787029446510132e-06,3.5787029446510132e-06
layer3.17.bn3,"(1024,)",0.24182166159152985,fp8_e1m6,3.0467828082691994e-07,0.0008132090442813933,0.0001917340705404058,5.076335946796462e-05,1.476409215683816e-05,4.494844233704498e-06,1.244811073775054e-06,3.0467828082691994e-07,0.00027128911460749805,0.00025982537772506475,0.0002597480488475412,0.0002597480488475412,0.0002597480488475412,0.0002597480488475412
layer3.18.conv1,"(512, 1024, 1, 1)",0.31787109375,fp8_e1m6,1.6161106231038502e-08,3.655255932244472e-05,1.3861861589248292e-05,3.963178642152343e-06,1.0276716011503595e-06,2.5857079322122445e-07,6.494322235539585e-08,1.6161106231038502e-08,6.293572369031608e-06,3.7587683436868247e-06,3.75771423932747e-06,3.75771423932747e-06,3.75771423932747e-06,3.75771423932747e-06
layer3.18.bn1,"(512,)",0.1337483823299408,fp8_e1m6,2.163155699008712e-07,0.0012007742188870907,0.00020225209300406277,4.6029668737901375e-05,1.3389100786298513e-05,2.778086809485103e-06,6.860252597107319e-07,2.163155699008712e-07,0.00045759486965835094,0.0004572042962536216,0.0004572042962536216,0.0004572042962536216,0.0004572042962536216,0.0004572042962536216
layer3.18.conv2,"(512, 512, 3, 3)",0.1409912109375,fp8_e1m6,3.913402935040722e-09,1.1288962014077697e-05,3.7203462852630764e-06,9.910994549500174e-07,2.5023021521519695e-07,6.258773765921433e-08,1.566855978296644e-08,3.913402935040722e-09,1.8261411014464102e-06,1.281729510083096e-06,1.281553977605654e-06,1.281553977605654e-06,1.281553977605654e-06,1.281553977605654e-06
layer3.18.bn2,"(512,)",0.23312976956367493,fp8_e1m6,2.944999550891225e-07,0.0016912261489778757,0.00035716721322387457,8.258286106865853e-05,1.8918908608611673e-05,5.160043656360358e-06,1.1819519158962066e-06,2.944999550891225e-07,0.00039140990702435374,0.00039140990702435374,0.00039140990702435374,0.00039140990702435374,0.00039140990702435374,0.00039140990702435374
layer3.18.conv3,"(1024, 512, 1, 1)",0.235107421875,fp8_e1m6,1.1863837023895485e-08,2.742719152593054e-05,1.0329921678930987e-05,2.9502321012842003e-06,7.545244216089486e-07,1.8904536602804e-07,4.717130508424816e-08,1.1863837023895485e-08,4.753509074362228e-06,2.875902737287106e-06,2.8751837817253545e-06,2.8751837817253545e-06,2.8751837817253545e-06,2.8751837817253545e-06
layer3.18.bn3,"(1024,)",0.27317750453948975,fp8_e1m6,4.1338466871820856e-07,0.0012211593566462398,0.00028063126956112683,7.106516568455845e-05,1.781580431270413e-05,5.673220584867522e-06,1.6606259123363998e-06,4.1338466871820856e-07,0.00018663170340005308,0.00016898292233236134,0.00016887218225747347,0.00016887218225747347,0.00016887218225747347,0.00016887218225747347
layer3.19.conv1,"(512, 1024, 1, 1)",0.1796875,fp8_e1m6,2.3708814467227057e-08,5.14792773174122e-05,2.0193427189951763e-05,5.858463737240527e-06,1.50822688738117e-06,3.7749026660094387e-07,9.443365911465662e-08,2.3708814467227057e-08,9.009141649585217e-06,5.142495410837e-06,5.141008841746952e-06,5.141008841746952e-06,5.141008841746952e-06,5.141008841746952e-06
layer3.19.bn1,"(512,)",0.17210990190505981,fp8_e1m6,2.9386796995822806e-07,0.0012381841661408544,0.00040635501500219107,7.483769877580926e-05,1.9266479284851812e-05,5.158020940143615e-06,1.1845052085845964e-06,2.9386796995822806e-07,0.00041022704681381583,0.00041022704681381583,0.00041022704681381583,0.00041022704681381583,0.00041022704681381583,0.00041022704681381583
layer3.19.conv2,"(512, 512, 3, 3)",0.0958251953125,fp8_e1m6,4.609412407319269e-09,1.5064880244608503e-05,4.569776137941517e-06,1.1780224440371967e-06,2.9567382853201707e-07,7.400932133805327e-08,1.8454256789368628e-08,4.609412407319269e-09,2.236742147943005e-06,1.6551324506508536e-06,1.65496646786778e-06,1.65496646786778e-06,1.65496646786778e-06,1.65496646786778e-06
layer3.19.bn2,"(512,)",0.2618676722049713,fp8_e1m6,5.504701903191744e-07,0.0029542073607444763,0.0005241608014330268,0.00017804972594603896,3.307556835352443e-05,8.208930921682622e-06,2.301424046891043e-06,5.504701903191744e-07,0.0004587475850712508,0.0004587475850712508,0.0004587475850712508,0.0004587475850712508,0.0004587475850712508,0.0004587475850712508
layer3.19.conv3,"(1024, 512, 1, 1)",0.2315673828125,fp8_e1m6,1.5478903492294194e-08,3.7524714571191e-05,1.3961174772703089e-05,3.928222668037051e-06,9.878951914288336e-07,2.48451897277846e-07,6.227869420172283e-08,1.5478903492294194e-08,6.326820766844321e-06,3.873770765494555e-06,3.872947672789451e-06,3.872947672789451e-06,3.872947672789451e-06,3.872947672789451e-06
layer3.19.bn3,"(1024,)",0.24835260212421417,fp8_e1m6,3.2154679274754017e-07,0.0009359262185171247,0.00020551982743199915,5.63812573091127e-05,1.639983747736551e-05,4.796388566319365e-06,1.2764153325406369e-06,3.2154679274754017e-07,0.00023614738893229514,0.00022575014736503363,0.00022569738212041557,0.00022569738212041557,0.00022569738212041557,0.00022569738212041557
layer3.20.conv1,"(512, 1024, 1, 1)",0.2113037109375,fp8_e1m6,2.2600744387091254e-08,5.9009129472542554e-05,2.062140265479684e-05,5.6826756917871535e-06,1.4453199810304795e-06,3.597956492740195e-07,9.038374315650799e-08,2.2600744387091254e-08,9.260063961846754e-06,5.880307980987709e-06,5.8791447372641414e-06,5.8791447372641414e-06,5.8791447372641414e-06,5.8791447372641414e-06
layer3.20.bn1,"(512,)",0.16623398661613464,fp8_e1m6,2.9726334105362184e-07,0.0008406510460190475,0.0003046860219910741,8.034457277972251e-05,1.9482988136587664e-05,4.707630978373345e-06,1.1667782473523403e-06,2.9726334105362184e-07,0.0003076008288189769,0.0003076008288189769,0.0003076008288189769,0.0003076008288189769,0.0003076008288189769,0.0003076008288189769
layer3.20.conv2,"(512, 512, 3, 3)",0.12493896484375,fp8_e1m6,4.502560990715665e-09,1.4310748156276532e-05,4.440840257302625e-06,1.1540530522324843e-06,2.882322007735638e-07,7.212826602653877e-08,1.8048959660177388e-08,4.502560990715665e-09,2.220878513981006e-06,1.6344022242265055e-06,1.6342335129593266e-06,1.6342335129593266e-06,1.6342335129593266e-06,1.6342335129593266e-06
layer3.20.bn2,"(512,)",0.31143924593925476,fp8_e1m6,5.010452355236339e-07,0.0029519209638237953,0.0005139826098456979,0.0001595122303115204,3.1318260880652815e-05,8.503879143972881e-06,1.8785257225317764e-06,5.010452355236339e-07,0.0003997449530288577,0.0003997449530288577,0.0003997449530288577,0.0003997449530288577,0.0003997449530288577,0.0003997449530288577
layer3.20.conv3,"(1024, 512, 1, 1)",0.255859375,fp8_e1m6,1.4654206736963715e-08,3.44753498211503e-05,1.269100175704807e-05,3.6268816074880306e-06,9.31533122638939e-07,2.331276078848532e-07,5.861171459287107e-08,1.4654206736963715e-08,5.855071322002914e-06,3.5875941648555454e-06,3.5867010410584044e-06,3.5867010410584044e-06,3.5867010410584044e-06,3.5867010410584044e-06
layer3.20.bn3,"(1024,)",0.30794212222099304,fp8_e1m6,8.551904215892137e-07,0.0022479014005512,0.0005603883182629943,0.0001321401505265385,3.310619285912253e-05,9.39537858357653e-06,2.7913729354622774e-06,8.551904215892137e-07,0.00037416338454931974,0.0003277864307165146,0.00032750482205301523,0.00032750482205301523,0.00032750482205301523,0.00032750482205301523
layer3.21.conv1,"(512, 1024, 1, 1)",0.267333984375,fp8_e1m6,2.314750702225865e-08,5.16345608048141e-05,1.9375238480279222e-05,5.642471478495281e-06,1.4738538993697148e-06,3.702788831105863e-07,9.259496636104814e-08,2.314750702225865e-08,8.83036045706831e-06,5.205163688515313e-06,5.203641649131896e-06,5.203641649131896e-06,5.203641649131896e-06,5.203641649131896e-06
layer3.21.bn1,"(512,)",0.14420874416828156,fp8_e1m6,2.8592259582183033e-07,0.0011629131622612476,0.00041448953561484814,7.300177094293758e-05,2.0807856344617903e-05,4.697780241258442e-06,1.2113079037590069e-06,2.8592259582183033e-07,0.00041444654925726354,0.00041444654925726354,0.00041444654925726354,0.00041444654925726354,0.00041444654925726354,0.00041444654925726354
layer3.21.conv2,"(512, 512, 3, 3)",0.123291015625,fp8_e1m6,4.20366808029371e-09,1.275587419513613e-05,4.0536642700317316e-06,1.0649503110471414e-06,2.6810045028469176e-07,6.69490347604551e-08,1.674077054758527e-08,4.20366808029371e-09,2.0151464923401363e-06,1.4549176512446138e-06,1.454744847251277e-06,1.454744847251277e-06,1.454744847251277e-06,1.454744847251277e-06
layer3.21.bn2,"(512,)",0.3193039298057556,fp8_e1m6,5.449493869491562e-07,0.002962422324344516,0.0005931479390710592,0.00015621382044628263,3.331801053718664e-05,7.840271791792475e-06,2.2056742636777926e-06,5.449493869491562e-07,0.00046844707685522735,0.00046812856453470886,0.00046812856453470886,0.00046812856453470886,0.00046812856453470886,0.00046812856453470886
layer3.21.conv3,"(1024, 512, 1, 1)",0.1934814453125,fp8_e1m6,1.2262585613598276e-08,2.9773076676065102e-05,1.0822579497471452e-05,3.0496814815705875e-06,7.789552114445542e-07,1.9469882772682467e-07,4.8885752335081634e-08,1.2262585613598276e-08,5.102730028738733e-06,3.224072770535713e-06,3.223349949621479e-06,3.223349949621479e-06,3.223349949621479e-06,3.223349949621479e-06
layer3.21.bn3,"(1024,)",0.23662424087524414,fp8_e1m6,3.1837248570809606e-07,0.0010380134917795658,0.00021338474471122026,5.4166303016245365e-05,1.5497225831495598e-05,4.190973413642496e-06,1.2818819641324808e-06,3.1837248570809606e-07,0.0002958942495752126,0.00028783269226551056,0.0002877601655200124,0.0002877601655200124,0.0002877601655200124,0.0002877601655200124
layer3.22.conv1,"(512, 1024, 1, 1)",0.1964111328125,fp8_e1m6,2.6123000651523398e-08,6.592283898498863e-05,2.3744654754409567e-05,6.564064733538544e-06,1.670880692472565e-06,4.1678930529087665e-07,1.0387827842350816e-07,2.6123000651523398e-08,1.0501500582904555e-05,6.510014827654231e-06,6.508621936518466e-06,6.508621936518466e-06,6.508621936518466e-06,6.508621936518466e-06
layer3.22.bn1,"(512,)",0.14685606956481934,fp8_e1m6,2.870699233881169e-07,0.0006428577471524477,0.00031555810710415244,7.749232463538647e-05,1.942839298862964e-05,4.4764860831492115e-06,1.1405220448068576e-06,2.870699233881169e-07,0.00031555810710415244,0.00031555810710415244,0.00031555810710415244,0.00031555810710415244,0.00031555810710415244,0.00031555810710415244
layer3.22.conv2,"(512, 512, 3, 3)",0.14208984375,fp8_e1m6,5.422006843502913e-09,1.752749813022092e-05,5.349041657609632e-06,1.3836597645422444e-06,3.4653851344046416e-07,8.671404572169195e-08,2.1666849647772324e-08,5.422006843502913e-09,2.645771701281774e-06,1.959549535968108e-06,1.959345809154911e-06,1.959345809154911e-06,1.959345809154911e-06,1.959345809154911e-06
layer3.22.bn2,"(512,)",0.3525940477848053,fp8_e1m6,5.246354248811258e-07,0.0028701915871351957,0.0004080092767253518,0.00014586205361410975,3.455497426330112e-05,8.509518011123873e-06,2.0919699181831675e-06,5.246354248811258e-07,0.0003469806688372046,0.0003469806688372046,0.0003469806688372046,0.0003469806688372046,0.0003469806688372046,0.0003469806688372046
layer3.22.conv3,"(1024, 512, 1, 1)",0.2379150390625,fp8_e1m6,1.5623552229726556e-08,4.1080867958953604e-05,1.4053262930247001e-05,3.89347223972436e-06,9.892191883409396e-07,2.4978254486995866e-07,6.210334646539195e-08,1.5623552229726556e-08,6.788020982639864e-06,4.497646841628011e-06,4.496847395785153e-06,4.496847395785153e-06,4.496847395785153e-06,4.496847395785153e-06
layer3.22.bn3,"(1024,)",0.217195525765419,fp8_e1m6,3.2131981697602896e-07,0.0009596005547791719,0.00022373217507265508,5.4831783927511424e-05,1.5922794773359783e-05,4.883097062702291e-06,1.3077658422844252e-06,3.2131981697602896e-07,0.00026338998577557504,0.0002557894622441381,0.00025573838502168655,0.00025573838502168655,0.00025573838502168655,0.00025573838502168655
layer4.0.conv1,"(1024, 1024, 1, 1)",0.33203125,fp8_e1m6,5.1416037649687496e-08,0.00014159150305204093,4.9033642426365986e-05,1.3095076610625256e-05,3.2824466416059295e-06,8.219060987357807e-07,2.048230385298666e-07,5.1416037649687496e-08,2.2200541934580542e-05,1.4693479897687212e-05,1.469118069508113e-05,1.469118069508113e-05,1.469118069508113e-05,1.469118069508113e-05
layer4.0.bn1,"(1024,)",0.1984371691942215,fp8_e1m6,3.1486723628404434e-07,0.0014694095589220524,0.0004765299381688237,7.361117604887113e-05,1.9440481992205605e-05,4.853015525441151e-06,1.1866306977026397e-06,3.1486723628404434e-07,0.0014694095589220524,0.0014694095589220524,0.0014694095589220524,0.0014694095589220524,0.0014694095589220524,0.0014694095589220524
layer4.0.conv2,"(1024, 1024, 3, 3)",0.150390625,fp8_e1m6,5.619284149105397e-09,2.091391070280224e-05,5.717080512113171e-06,1.438282993149187e-06,3.596910005398968e-07,8.991931821356047e-08,2.246578212350414e-08,5.619284149105397e-09,3.1558172395307338e-06,2.574594418547349e-06,2.574439577074372e-06,2.574439577074372e-06,2.574439577074372e-06,2.574439577074372e-06
layer4.0.bn2,"(1024,)",0.18328414857387543,fp8_e1m6,3.151196210637863e-07,0.000530508637893945,0.00039433897472918034,8.214748959289864e-05,1.900431016110815e-05,5.202824468142353e-06,1.2485998013289645e-06,3.151196210637863e-07,0.0005277313175611198,0.0005277313175611198,0.0005277313175611198,0.0005277313175611198,0.0005277313175611198,0.0005277313175611198
layer4.0.conv3,"(2048, 1024, 1, 1)",0.189453125,fp8_e1m6,2.28870806751047e-08,7.818362792022526e-05,2.315911478945054e-05,5.877073363080854e-06,1.4679606010759016e-06,3.6656885527008853e-07,9.169776404860386e-08,2.28870806751047e-08,1.0754451977845747e-05,7.970597835083026e-06,7.969842044985853e-06,7.969842044985853e-06,7.969842044985853e-06,7.969842044985853e-06
layer4.0.bn3,"(2048,)",0.23383590579032898,fp8_e1m6,3.1314553439187875e-07,0.0014583095908164978,0.0003464638430159539,8.228021761169657e-05,1.932405575644225e-05,5.1265128604427446e-06,1.2684496368819964e-06,3.1314553439187875e-07,0.0013177454238757491,0.0013169097946956754,0.0013169081648811698,0.0013169081648811698,0.0013169081648811698,0.0013169081648811698
layer4.0.downsample.0,"(2048, 1024, 1, 1)",0.468505859375,fp8_e1m6,2.79776362077655e-08,6.877828855067492e-05,2.403192047495395e-05,6.811172170273494e-06,1.7808789607443032e-06,4.4634032292378834e-07,1.1173978009537677e-07,2.79776362077655e-08,1.1269142305536661e-05,7.141586593206739e-06,7.139823537727352e-06,7.139823537727352e-06,7.139823537727352e-06,7.139823537727352e-06
layer4.0.downsample.1,"(2048,)",0.2418791502714157,fp8_e1m6,3.1896149721433176e-07,0.0008297384483739734,0.0003428198106121272,8.295336738228798e-05,1.9809087461908348e-05,5.2624855015892535e-06,1.2760112895193743e-06,3.1896149721433176e-07,0.000634410826023668,0.000634410826023668,0.000634410826023668,0.000634410826023668,0.000634410826023668,0.000634410826023668
layer4.1.conv1,"(1024, 2048, 1, 1)",0.319091796875,fp8_e1m6,1.8440557525423174e-08,5.461182081489824e-05,1.7352664144709706e-05,4.600790362019325e-06,1.173976897916873e-06,2.952888848994917e-07,7.392785761339837e-08,1.8440557525423174e-08,7.853231181798037e-06,5.368165602703812e-06,5.367263838707004e-06,5.367263838707004e-06,5.367263838707004e-06,5.367263838707004e-06
layer4.1.bn1,"(1024,)",0.1704414337873459,fp8_e1m6,2.8490779868661775e-07,0.0002814664039760828,0.00022882450139150023,7.900560740381479e-05,1.772218820406124e-05,4.450520464160945e-06,1.1560672419363982e-06,2.8490779868661775e-07,0.00024995452258735895,0.00024995452258735895,0.00024995452258735895,0.00024995452258735895,0.00024995452258735895,0.00024995452258735895
layer4.1.conv2,"(1024, 1024, 3, 3)",0.26953125,fp8_e1m6,4.732074287971955e-09,1.7205118638230488e-05,4.773413820657879e-06,1.2078368172296905e-06,3.027684556400345e-07,7.562611159528387e-08,1.8924374955986423e-08,4.732074287971955e-09,2.5745951006683754e-06,2.065416310870205e-06,2.065273747575702e-06,2.065273747575702e-06,2.065273747575702e-06,2.065273747575702e-06
layer4.1.bn2,"(1024,)",0.21149061620235443,fp8_e1m6,2.597370212242822e-07,0.000787013559602201,0.0004263085138518363,6.202165968716145e-05,1.7619804566493258e-05,4.628180249710567e-06,1.14822069008369e-06,2.597370212242822e-07,0.0007738933782093227,0.0007738933782093227,0.0007738933782093227,0.0007738933782093227,0.0007738933782093227,0.0007738933782093227
layer4.1.conv3,"(2048, 1024, 1, 1)",0.2127685546875,fp8_e1m6,1.7415787922914205e-08,6.058519284124486e-05,1.754993718350306e-05,4.460645868675783e-06,1.114799943024991e-06,2.792799591588846e-07,6.955551157261652e-08,1.7415787922914205e-08,8.757284376770258e-06,6.694876446999842e-06,6.6943148340214975e-06,6.6943148340214975e-06,6.6943148340214975e-06,6.6943148340214975e-06
layer4.1.bn3,"(2048,)",0.23206396400928497,fp8_e1m6,3.1389674859383376e-07,0.0008697467856109142,0.0003578627365641296,8.165393956005573e-05,2.0448311261134222e-05,5.0641106099647e-06,1.264227535102691e-06,3.1389674859383376e-07,0.0004994692280888557,0.0004994692280888557,0.0004994692280888557,0.0004994692280888557,0.0004994692280888557,0.0004994692280888557
layer4.2.conv1,"(1024, 2048, 1, 1)",0.48583984375,fp8_e1m6,3.698453809874991e-08,0.00012143855565227568,3.672991806524806e-05,9.393103027832694e-06,2.3664272248424822e-06,5.915014753554715e-07,1.4806883541496063e-07,3.698453809874991e-08,1.8924907635664567e-05,1.439740663045086e-05,1.4396049664355814e-05,1.4396049664355814e-05,1.4396049664355814e-05,1.4396049664355814e-05
layer4.2.bn1,"(1024,)",0.3524153232574463,fp8_e1m6,4.297803002373257e-07,0.004457531496882439,0.00047213747166097164,9.022615267895162e-05,2.6767771487357095e-05,6.9759807956870645e-06,1.7551956261740997e-06,4.297803002373257e-07,0.004306230694055557,0.004306230694055557,0.004306230694055557,0.004306230694055557,0.004306230694055557,0.004306230694055557
layer4.2.conv2,"(1024, 1024, 3, 3)",0.2374267578125,fp8_e1m6,5.1745070450692765e-09,1.9798486391664483e-05,5.259889803710394e-06,1.3221342669567093e-06,3.3066649507418333e-07,8.273257634527909e-08,2.0693997626608507e-08,5.1745070450692765e-09,3.3271219308517175e-06,2.836318344634492e-06,2.8361857857817085e-06,2.8361857857817085e-06,2.8361857857817085e-06,2.8361857857817085e-06
layer4.2.bn2,"(1024,)",0.26787710189819336,fp8_e1m6,8.385015917156124e-07,0.004632988944649696,0.0012065412010997534,0.0002028802700806409,4.978191645932384e-05,1.2448113011487294e-05,3.0871733542880975e-06,8.385015917156124e-07,0.0028937298338860273,0.0028937298338860273,0.0028937298338860273,0.0028937298338860273,0.0028937298338860273,0.0028937298338860273
layer4.2.conv3,"(2048, 1024, 1, 1)",0.7216796875,fp8_e1m6,8.317593369611131e-08,4.6375156671274453e-05,1.9706123566720635e-05,9.210278221871704e-06,4.295109647500794e-06,1.3280846360430587e-06,3.3211506433872273e-07,8.317593369611131e-08,1.7964353901334107e-05,1.0451786693010945e-05,1.0431807822897099e-05,1.0431807822897099e-05,1.0431807822897099e-05,1.0431807822897099e-05
layer4.2.bn3,"(2048,)",1.9713959693908691,fp8_e1m6,2.0151523131062277e-05,0.09716393053531647,0.019976409152150154,0.005308216437697411,0.001292362343519926,0.00032453250605612993,8.241354953497648e-05,2.0151523131062277e-05,0.023955799639225006,0.02379414066672325,0.023794138804078102,0.023794138804078102,0.023794138804078102,0.023794138804078102
fc,"(1000, 2048)",0.81640625,fp8_e1m6,4.533945627827052e-07,0.00040760048432275653,0.00021234875021036714,8.639866427984089e-05,2.7274032618151978e-05,7.248870588227874e-06,1.8082856740875286e-06,4.533945627827052e-07,0.0001261382712982595,5.563789090956561e-05,5.557169788517058e-05,5.557169788517058e-05,5.557169788517058e-05,5.557169788517058e-05
